"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00063855","CROSSVILLE 7 NW, TN US","36.0138","-85.1345","583.1","2009","605",,,,,,"-1","R,0205, ",,,,,"3.93"," ,R,0503, ","87","R,0621, ","4622","0","72.52"," ,R",,,"53.9","R","63.4","R","44.4","R"
"US1TNDV0076","MOUNT JULIET 6.1 SSW, TN US","36.119601","-86.546118","174.0","2009",,,,,,,,,,,,,"3.53"," ,N,0926, ",,,,,"57.78"," ,N",,,,,,,,
"USC00406308","MOUSETAIL LANDING STATE PARK, TN US","35.65583","-88.00639","137.2","2009","1165",,"        2",,"         2","0","3","0,0116, ","1"," ,0,0301,+","1.5"," ,0,0301, ","4.50"," ,0,0502, ","93","0,0624, ",,,"61.09"," ,0","3.0"," ,0","57.6","0","67.5","0","47.7","0"
"US1TNDV0079","MOUNT JULIET 5.2 SSW, TN US","36.13878","-86.565737","158.5","2009",,,,,,,,,,,,,"4.00"," ,N,0917, ",,,,,"62.00"," ,N",,,,,,,,
"USC00402989","FAIRVIEW BOWIE NAT CTR, TN US","35.96889","-87.13639","262.1","2009","1246",,"        2",,"         2","0","1","0,0117,+","4"," ,0,0301, ","4.0"," ,0,0301, ","2.45"," ,0,1209, ","93","0,0627,+","3996","8","62.96"," ,0","6.0"," ,0","57.4","0","67.4","0","47.3","0"
"US1TNDV0075","BRENTWOOD 2.8 NE, TN US","36.02433","-86.75093","210.0","2009",,,,,,,,,,,,,"3.01"," ,N,0502, ",,,,,"68.81"," ,N",,,,,,,,
"US1TNRD0008","MURFREESBORO 3.2 WSW, TN US","35.831422","-86.44507","193.9","2009",,,,,,,,,,,,,"2.42"," ,N,0502, ",,,,,"56.07"," ,N",,,,,,,,
"US1TNHB0002","MORRISTOWN 5.3 W, TN US","36.201175","-83.389058","374.9","2009",,,,,,,,,,,,,"3.35"," ,N,0927, ",,,,,"57.88"," ,N",,,,,,,,
"USC00409493","WAVERLY AIRPORT, TN US","36.1142","-87.7419","228.3","2009",,,,,,,,,,,,,,,"93","0,0627,+",,,,,,,,,"67.3","0",,
"US1TNGR0001","WASHBURN 1.3 SSE, TN US","36.232947","-83.671434","403.3","2009",,,,,,,,,,,,,"3.12"," ,N,0927, ",,,,,"68.40"," ,N",,,,,,,,
"US1TNMY0011","SPRING HILL 4.7 S, TN US","35.674669","-86.907591","246.9","2009",,,,,,,,,,,,,"7.72"," ,N,0502, ",,,,,"60.43"," ,N",,,,,,,,
