"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00128732","TERRE HAUTE WATER CORP, IN US","39.4755","-87.4193","137.8","2007",,,,,"         4","0",,,,,"6.0"," ,0,0213, ","2.40"," ,0,1018, ",,,,,"43.51"," ,0","13.0"," ,0",,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.0017","-85.5997","226.5","2007",,,"       17",,"         5","0",,,"3"," ,0,0207,+","4.4"," ,0,1215, ","3.00"," ,0,0419, ","99","0,0808, ","4581","9","41.37"," ,0","17.1"," ,0",,,"67.5","0",,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2007",,,,,"         9","0",,,,,"7.2"," ,0,0214, ","2.12"," ,0,0315, ","98","0,0809, ",,,"39.04"," ,0","32.5"," ,0",,,"63.8","0",,
"USC00122638","ELWOOD, IN US","40.2873","-85.8453","264.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000IBIO","BIG OAKS INDIANA, IN US","38.9253","-85.3625","274.3","2007","1165",,,,,,"-3","U,0206,+",,,,,,,"97","U,0808, ","4877","3",,,,,"54.6","U","65.7","U","43.5","U"
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.825","-86.29583","250.9","2007","1423",,,,,,"-5","W,0205, ",,,,,"1.94"," ,W,0820, ","96","W,0812, ","5185","6","38.06"," ,W",,,"54.7","W","64.0","W","45.3","W"
"US1INHS0008","PLAINFIELD 1.1 W, IN US","39.701264","-86.40785","221.0","2007",,,,,"         9","N",,,,,"6.5"," ,N,0214, ","1.92"," ,N,0315, ",,,,,"38.01"," ,N","31.1"," ,N",,,,,,
"USC00128290","SPENCER, IN US","39.28385","-86.77048","167.3","2007",,,,,"         7","0",,,,,"4.0"," ,0,0207, ","2.72"," ,0,0624, ",,,"5061","7","47.88"," ,0","15.5"," ,0",,,,,,
"US1INPT0003","VALPARAISO 2.0 WSW, IN US","41.46741","-87.08746","220.1","2007",,,,,"        13","N",,,,,"10.0"," ,N,0214, ","2.94"," ,N,0726, ",,,,,"45.57"," ,N","42.2"," ,N",,,,,,
"US1INKS0003","WARSAW 1.1 NNW, IN US","41.253918","-85.856568","249.0","2007",,,,,,,,,,,,,,,,,,,"39.30"," ,N",,,,,,,,
"USC00127083","POSEYVILLE, IN US","38.1655","-87.7852","131.1","2007",,,"        6",,"         3","0",,,"5"," ,0,0218, ","2.3"," ,0,0218, ","3.20"," ,0,1018, ",,,,,"43.47"," ,0","6.4"," ,0",,,,,,
"USC00124372","JASPER, IN US","38.3856","-86.9406","137.2","2007",,,"        0",,"         1","0",,,"0","T,0,0407,+","1.0"," ,0,0201, ","1.49"," ,0,0927, ",,,,,"37.52"," ,0","2.6"," ,0",,,,,,
"US1INHS0005","PLAINFIELD 2.1 NNW, IN US","39.730515","-86.395885","246.9","2007",,,,,"         9","N",,,,,"5.5"," ,N,1216, ","3.19"," ,N,0214, ",,,,,"48.96"," ,N","30.6"," ,N",,,,,,
"USC00124244","INDIANA DUNES NATIONAL LAKESHORE, IN US","41.63178","-87.08803","207.3","2007","955",,"       60",,"        11","0","-9","0,0205, ","13"," ,0,0216,+","9.5"," ,0,1216, ","3.46"," ,0,0719, ","93","0,0710, ","5913","9","44.93"," ,0","46.3"," ,0","51.2","0","59.7","0","42.6","0"
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.47"," ,0,1018, ",,,,,"44.20"," ,0","0.0"," ,0",,,,,,
"USC00126420","NORTH MANCHESTER WWTP, IN US","40.9936","-85.7749","231.6","2007","860",,"       60",,"        11","0","-10","0,0217,+","13"," ,0,0217, ","10.0"," ,0,1215, ","2.70"," ,0,0725, ","92","0,0925,+",,,"44.72"," ,0","38.1"," ,0","50.7","0","61.1","0","40.3","0"
"USC00125337","MARION 2 N, IN US","40.58","-85.6586","240.8","2007","1104",,,,,,"-8","0,0218,+",,,,,"2.72"," ,0,0821, ","96","0,0809, ","5793","1","44.94"," ,0",,,"51.9","0","62.2","0","41.7","0"
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2007","1203",,"       32",,,,"-7","0,0218, ","11"," ,0,0219, ",,,"1.93"," ,0,0909, ","97","0,0830, ","5343","4","37.63"," ,0",,,"53.7","0","64.6","0","42.7","0"
"USC00120200","ANGOLA, IN US","41.6639","-85.0183","310.9","2007","674",,"       65",,"        13","0","-8","0,0205,+","12"," ,0,0214, ","10.6"," ,0,1216, ","2.97"," ,0,0726, ","97","0,1008, ","6628","3","42.96"," ,0","44.8"," ,0","48.4","0","58.5","0","38.2","0"
"USC00121417","CHALMERS 5 W, IN US","40.6653","-86.955","219.5","2007",,,"       51",,"         9","0",,,"14"," ,0,0217, ","10.0"," ,0,0214, ","1.99"," ,0,0323, ",,,,,"40.86"," ,0","34.5"," ,0",,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2007",,,,,"        13","0",,,,,"10.0"," ,0,0214, ","2.16"," ,0,0427, ",,,,,"41.76"," ,0","42.5"," ,0",,,,,,
"US1INCK0005","CLARKSVILLE 1.3 S, IN US","38.298261","-85.762826","139.0","2007",,,,,"         0","N",,,,,"0.5"," ,N,0218,+","3.81"," ,N,1023, ",,,,,"50.13"," ,N","2.0"," ,N",,,,,,
"USC00127267","REMINGTON 2 NNW, IN US","40.7942","-87.1719","210.3","2007",,,"       46",,"        11","0",,,"16"," ,0,0219,+","11.0"," ,0,0214, ","2.37"," ,0,0323, ",,,,,"38.39"," ,0","39.4"," ,0",,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2007",,,,,"         2","N",,,,,"2.5"," ,N,0218, ","3.02"," ,N,1023, ",,,,,"48.11"," ,N","5.9"," ,N",,,,,,
"USC00125888","MOROCCO, IN US","40.958","-87.4777","204.8","2007",,,,,"        12","0",,,,,"10.0"," ,0,0214, ","3.63"," ,0,0821, ",,,,,"40.59"," ,0","37.5"," ,0",,,,,,
"USC00123104","FREELANDVILLE, IN US","38.8672","-87.3083","167.6","2007","1485",,,,"         3","0","0","0,0206,+",,,"2.6"," ,0,1216, ","2.22"," ,0,0817, ","96","0,0816, ","4931","7","39.43"," ,0","7.2"," ,0","55.7","0","65.4","0","46.0","0"
"USC00122931","FLORA, IN US","40.5537","-86.522","208.8","2007",,,,,"        11","0",,,,,"12.0"," ,0,0214, ",,,,,,,,,"36.7"," ,0",,,,,,
"USC00125407","MARTINSVILLE 2 SW, IN US","39.4039","-86.4531","180.4","2007","974",,"       21",,"         8","0","-5","0,0217, ","5"," ,0,0208,+","5.1"," ,0,0207, ","2.59"," ,0,0927, ","95","0,0906,+",,,"40.84"," ,0","18.6"," ,0","52.6","0","63.8","0","41.4","0"
