"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00026471","PHANTOM RANCH, AZ US","36.1066","-112.0947","771.1","2009","3066",,"        0",,"         0","0","29","0,1226,+","0"," ,0,1231,+","0.0"," ,0,1231,+","0.90"," ,0,1208, ","116","0,0717, ",,,"6.35"," ,0","0.0"," ,0","68.4","0","82.0","0","54.8","0"
"USC00024849","LEES FERRY, AZ US","36.8644","-111.6022","978.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00021330","CASCABEL, AZ US","32.26174","-110.34803","973.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2009","3990",,"        0",,"         0","0","28","0,1226,+","0"," ,0,1231,+","0.0"," ,0,1231,+","0.72"," ,0,0723, ","116","0,0828, ","1165","4","6.56"," ,0","0.0"," ,0","72.5","0","87.7","0","57.3","0"
"USC00027435","SAINT JOHNS, AZ US","34.5172","-109.4028","1764.8","2009",,,,,"         2","0",,,,,"4.0"," ,0,1028, ",,,,,,,,,"5.5"," ,0",,,,,,
"USC00028641","TONOPAH, AZ US","33.4204","-112.86","396.2","2009","4093",,"        0",,"         0","0","26","0,1226,+","0"," ,0,1231,+","0.0"," ,0,1231,+","0.80"," ,0,0411, ","115","0,0727,+",,,"4.11"," ,0","0.0"," ,0","72.4","0","88.4","0","56.3","0"
"USR0000ASAG","SAGUARO ARIZONA, AZ US","32.3167","-110.8133","944.9","2009","3387",,,,,,"27","U,1227,+",,,,,,,"110","U,0719, ","1273","5",,,,,"70.4","U","85.6","U","55.2","U"
"USC00023190","FOUNTAIN HILLS, AZ US","33.6027","-111.713","481.6","2009","3878",,"        0",,"         0","0","33","0,1206, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.00"," ,0,0208, ","113","0,0718, ",,,"5.22"," ,0","0.0"," ,0","72.6","0","85.2","0","60.0","0"
"USW00093167","KINGMAN AIRPORT, AZ US","35.2577","-113.933","1042.4","2009","2173",,,,,,"18","0,1204, ",,,,,"0.80"," ,0,0209, ","109","0,0717, ","3013","9","5.19"," ,0",,,"62.0","0","76.7","0","47.4","0"
"USR0000ACAN","BRIGHT ANGEL ARIZONA, AZ US","36.2047","-112.0622","2479.2","2009","197",,,,,,"4","U,0215,+",,,,,,,"92","U,0718, ","6198","6",,,,,"47.6","U","60.5","U","34.6","U"
"USS0011R12S","MORMON MOUNTAIN SUMMIT, AZ US","34.97","-111.51","2590.8","2009","180",,,,,,"13","T,1226,+",,,,,"3.10"," ,T,1207, ","87","T,0717, ","6001","9","20.95"," ,T",,,"48.1","T","56.3","T","39.8","T"
"USR0000APLE","PLEASANT VALLEY ARIZONA, AZ US","34.0933","-110.9333","1539.2","2009","906",,,,,,"14","U,1225, ",,,,,,,"100","U,0718, ","3557","1",,,,,"56.8","U","71.8","U","41.8","U"
"USC00023501","GLOBE NUMBER 3, AZ US","33.3947","-110.7933","1115.6","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
