"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518217","PUHI 1013, HI US","21.9656","-159.3964","100.3","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"61.03"," ,0","0.0"," ,0",,,,,,
"USC00512595","KAHUNA FALLS 138.2, HI US","19.85833","-155.16064","420.6","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","15.47"," ,0,0204, ",,,,,"181.94"," ,0","0.0"," ,0",,,,,,
"USW00021510","KAILUA KONA KE AHOLE AIRPORT, HI US","19.73556","-156.04889","13.1","2008","4469",,,,,,"62","W,0130, ",,,,,"0.78"," ,W,0208, ","91","W,1029, ","0","0","6.15"," ,W",,,"77.4","W","83.3","W","71.5","W"
"USC00516270","MIDDLE PEN 147.1, HI US","20.1011","-155.8325","420.6","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,0526, ",,,,,"7.63"," ,0","0.0"," ,0",,,,,,
"USW00021508","BRADSHAW ARMY AIR FIELD, HI US","19.76","-155.55361","1798.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00513317","KAPALUA W. MAUI AIRPORT 462.4, HI US","20.9625","-156.6753","73.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.85"," ,0,1212, ",,,"0","3","20.09"," ,0","0.0"," ,0",,,,,,
"USW00021504","HILO INTERNATIONAL AIRPORT 87, HI US","19.7191","-155.053","11.6","2008","3165",,,,,,"58","0,0405, ",,,,,"10.82"," ,0,0202, ","89","0,0701, ","0","0","127.57"," ,0",,,"73.6","0","81.5","0","65.8","0"
"USC00513433","KAUAULA INTAKE 375, HI US","20.88139","-156.62611","484.6","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00516144","MAUKA RESERVOIR 3.11, HI US","19.1618","-155.6695","1521.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00514080","KEALAKOMO 38.8, HI US","19.2923","-155.1417","88.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.36"," ,0,0203, ",,,,,"63.37"," ,0","0.0"," ,0",,,,,,
"USC00518688","SPRECKELSVILLE 400, HI US","20.894","-156.4104","27.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.46"," ,0,1211, ",,,,,"12.24"," ,0","0.0"," ,0",,,,,,
"USC00512462","KAHANA 883, HI US","21.51111","-157.89889","243.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00514758","KOLOKO RESERVOIR 1137, HI US","22.1903","-159.3847","149.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.86"," ,0,1213, ",,,,,"73.26"," ,0","0.0"," ,0",,,,,,
"USC00511004","HALEAKALA RANGER STATION 338, HI US","20.7603","-156.247","2122.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"37.95"," ,0","0.0"," ,0",,,,,,
"USC00515842","MAKENA GOLF COURSE 249.1, HI US","20.6419","-156.44","26.8","2008","3632",,"        0",,"         0","0","58","0,0118,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.10"," ,0,1212, ","91","0,0729,+","0","0","14.81"," ,0","0.0"," ,0","75.0","0","83.9","0","66.1","0"
"USC00516933","NUUANU RES 5 775, HI US","21.3387","-157.8367","125.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","7.13"," ,0,1211, ",,,,,"87.39"," ,0","0.0"," ,0",,,,,,
"USC00518433","PUU KUKUI 380, HI US","20.895","-156.58972","1764.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","7.37"," ,0,0131, ",,,,,"198.16"," ,0","0.0"," ,0",,,,,,
"USC00516134","MANUKA 2, HI US","19.1103","-155.8262","536.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"8.52"," ,0","0.0"," ,0",,,,,,
"USC00518553","PUU PAKI 352, HI US","20.77361","-156.05667","658.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00518316","PUNCHBOWL CRATER 709, HI US","21.3103","-157.8458","103.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.00"," ,0,1212, ",,,,,"27.04"," ,0","0.0"," ,0",,,,,,
"USC00519523","WAIMANALO EXPERIMENTAL FARM, HI US","21.33556","-157.71139","19.5","2008","3998",,"        0",,"         0","0","57","0,0227, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.89"," ,0,1212, ","87","0,0930,+",,,"38.50"," ,0","0.0"," ,0","76.0","0","81.7","0","70.2","0"
"USC00519765","WAIOPAI RANCH 256, HI US","20.6305","-156.2042","67.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00518315","PUNA MACADAMIA OCHD 91.11, HI US","19.6158","-155.0838","243.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"131.31"," ,0","0.0"," ,0",,,,,,
"USC00513300","KAPAPALA RANCH 36, HI US","19.2754","-155.4513","652.3","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","9.20"," ,0,0204, ",,,,,"41.16"," ,0","0.0"," ,0",,,,,,
"USC00514750","KOLOA MAUKA 994, HI US","21.9483","-159.4669","195.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00516928","NUUANU RES 4 783, HI US","21.3528","-157.8078","307.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","9.49"," ,0,1211, ",,,,,"103.90"," ,0","0.0"," ,0",,,,,,
