"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00395620","MISSION, SD US","43.3061","-100.6558","788.5","2008","646",,"       58",,"        14","0","-15","0,1216,+","7"," ,0,1110,+","6.0"," ,0,0411, ","1.91"," ,0,0606, ","100","0,0731,+","7371","2","24.01"," ,0","39.8"," ,0","45.6","0","57.5","0","33.7","0"
"USC00393560","HARDING 3 SE, SD US","45.36","-103.8116","1036.3","2008",,,"      100",,"        23","0",,,"35"," ,0,0502, ","26.0"," ,0,0502, ","2.50"," ,0,0502, ",,,,,"21.45"," ,0","95.0"," ,0",,,,,,
"USC00393681","HAYTI, SD US","44.66334","-97.22663","510.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0003E03S","BLIND PARK, SD US","44.11","-103.98","2100.1","2008","42",,"      199",,,,"-33","T,1214, ","44"," ,T,0412,+",,,"1.80"," ,T,0706, ","88","T,0802, ","9876","9","34.63"," ,T",,,"37.7","T","49.8","T","25.5","T"
"US1SDMH0020","SIOUX FALLS 3.4 ESE, SD US","43.5267","-96.6658","462.1","2008",,,,,"        21","N",,,,,"5.2"," ,N,0317, ","2.35"," ,N,1023, ",,,,,"29.02"," ,N","58.6"," ,N",,,,,,
"US1SDMH0008","HARTFORD 6.4 S, SD US","43.531275","-96.950224","477.0","2008",,,,,"        19","N",,,,,"5.5"," ,N,0426, ","2.92"," ,N,1007, ",,,,,"30.27"," ,N","54.9"," ,N",,,,,,
"USW00094052","MOBRIDGE MUNICIPAL AIRPORT, SD US","45.54639","-100.40778","522.7","2008","509",,,,,,"-19","W,1216, ",,,,,"1.72"," ,W,0605, ","98","W,0830, ","8265","5","18.47"," ,W",,,"43.0","W","55.3","W","30.7","W"
"USS0003E05S","NORTH RAPID CREEK, SD US","44.21","-103.79","1868.4","2008","72",,"      201",,,,"-25","T,1215,+","45"," ,T,0412,+",,,"3.40"," ,T,0706, ","88","T,0802, ","8811","2","38.83"," ,T",,,"40.2","T","51.1","T","29.4","T"
"USW00094056","FAITH MUNICIPAL AIRPORT, SD US","45.03194","-102.01917","786.4","2008",,,,,,,,,,,,,,,,,"7815","5",,,,,,,,,,
"US1SDLY0005","PRESHO 13.8 NW, SD US","44.03854","-100.265563","567.8","2008",,,,,"        15","N",,,,,"4.0"," ,N,0212, ","2.09"," ,N,0625, ",,,,,"24.05"," ,N","34.4"," ,N",,,,,,
"US1SDLY0004","KENNEBEC 6.2 SSE, SD US","43.817188","-99.830738","545.9","2008",,,,,"        13","N",,,,,"3.4"," ,N,0331, ","2.09"," ,N,0606, ",,,,,"22.69"," ,N","26.2"," ,N",,,,,,
"US1SDLY0001","PRESHO 0.3 SSW, SD US","43.90271","-100.06081","556.9","2008",,,,,"        10","N",,,,,"3.5"," ,N,0212, ","1.38"," ,N,0605, ",,,,,"20.19"," ,N","23.3"," ,N",,,,,,
"USC00395738","MONTROSE 8 N, SD US","43.8197","-97.2016","523.6","2008","533",,,,"        15","0","-19","0,0220, ",,,"10.5"," ,0,0425, ","1.82"," ,0,1007, ","95","0,0711, ","7941","8","22.62"," ,0","59.6"," ,0","43.2","0","54.1","0","32.3","0"
"USC00396948","RAPID CITY WEATHER FORECAST OFFICE, SD US","44.0727","-103.2108","1029.9","2008","568",,"       48",,"        20","0","-19","0,1215, ","6"," ,0,0502, ","12.0"," ,0,0502, ","3.03"," ,0,0522, ","98","0,0830,+","7201","5","24.43"," ,0","61.3"," ,0","46.1","0","57.0","0","35.2","0"
"USC00392468","EAGLE BUTTE, SD US","45.01178","-101.2482","725.7","2008",,,"       56",,"        13","0",,,"10"," ,0,0406, ","13.0"," ,0,0406, ","3.72"," ,0,0605, ",,,,,"27.63"," ,0","44.5"," ,0",,,,,,
"USC00393316","GLAD VALLEY 2 W, SD US","45.40077","-101.81033","758.0","2008",,,,,,,,,,,,,,,,,"8146","5",,,,,,,,,,
"USC00394766","LAKE SHARPE PROJECT, SD US","44.0644","-99.4602","445.3","2008",,,,,"         8","0",,,,,"3.5"," ,0,0212, ","2.03"," ,0,0606, ","100","0,0716, ",,,"22.51"," ,0","19.7"," ,0",,,"57.9","0",,
"USC00390043","ACADEMY 2 NE, SD US","43.48944","-99.06289","512.4","2008","619",,"       80",,"        21","0","-18","0,0124, ","8"," ,0,0412, ","7.5"," ,0,0426, ","2.16"," ,0,0815,+","97","0,0711, ","7543","7","25.95"," ,0","54.9"," ,0","44.8","0","56.8","0","32.8","0"
"USC00395733","MONTROSE, SD US","43.705","-97.18777","468.2","2008",,,,,"        16","0",,,,,"6.0"," ,0,0411, ","2.40"," ,0,1006, ",,,,,"24.65"," ,0","47.7"," ,0",,,,,,
"USC00390281","ARLINGTON 1 W, SD US","44.363","-97.1702","556.0","2008","494",,,,"        21","0","-23","0,0220, ",,,"13.0"," ,0,0426, ","2.50"," ,0,0305, ","92","0,0711, ","8236","5","27.55"," ,0","71.7"," ,0","42.8","0","53.4","0","32.1","0"
"USC00399138","WESTPORT 2 NW, SD US","45.67652","-98.53027","420.9","2008",,,,,"        16","0",,,,,"10.0"," ,0,0321, ","2.31"," ,0,0812, ",,,,,"25.68"," ,0","45.9"," ,0",,,,,,
"USR0000SNEM","NEMO SOUTH DAKOTA, SD US","44.1917","-103.5097","1415.5","2008","109",,,,,,"-24","U,1215, ",,,,,,,"92","U,0831,+","8532","9",,,,,"41.0","U","56.0","U","26.0","U"
"USC00393945","HOOVER, SD US","45.11262","-103.2682","845.2","2008","426",,,,"        17","0","-22","0,0125,+",,,"14.0"," ,0,1107,+","3.51"," ,0,0502, ","101","0,0831, ","8505","2","30.44"," ,0","66.5"," ,0","41.7","0","56.3","0","27.1","0"
"USC00390554","BEAR RIDGE, SD US","44.4988","-104.035","1188.7","2008","640",,,,"        46","0","-19","0,1215, ",,,"19.0"," ,0,1106, ","2.59"," ,0,0606, ","102","0,0831, ","6763","1","39.45"," ,0","156.9"," ,0","47.3","0","60.3","0","34.4","0"
"USC00390553","BATH 1 NE, SD US","45.47378","-98.30734","398.1","2008",,,,,"        13","0",,,,,"11.0"," ,0,0321, ","2.08"," ,0,0719, ",,,,,"28.54"," ,0","50.3"," ,0",,,,,,
"USC00391884","COLUMBIA 1 S, SD US","45.6055","-98.3116","388.0","2008",,,,,"        13","0",,,,,"11.4"," ,0,0321, ","2.21"," ,0,0729, ",,,,,"27.30"," ,0","48.1"," ,0",,,,,,
"USC00392852","FAITH, SD US","45.0203","-102.0367","790.0","2008","585",,"       71",,"        20","0","-20","0,1215, ","12"," ,0,0406, ","12.8"," ,0,0406, ","2.43"," ,0,0605, ","98","0,0830, ","7572","6","26.58"," ,0","64.4"," ,0","44.6","0","56.0","0","33.3","0"
"USC00393029","FORESTBURG 4 NNE, SD US","44.06844","-98.08333","389.2","2008","600",,"       91",,"        17","0","-23","0,0124, ","15"," ,0,0425, ","6.0"," ,0,0411, ","1.37"," ,0,0605, ","96","0,0711, ","7515","0","23.13"," ,0","45.5"," ,0","45.4","0","57.7","0","33.0","0"
