"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013991","MARSHALL, MO US","39.1341","-93.2225","240.8","2009","897",,"        9",,"         3","0","-6","0,0116,+","4"," ,0,1230,+","3.5"," ,0,0301, ","3.12"," ,0,0516, ","97","0,0624, ","5457","5","47.99"," ,0","9.0"," ,0","52.5","0","62.6","0","42.4","0"
"USC00235227","MANSFIELD, MO US","37.10861","-92.579","441.4","2009","866",,,,"         1","0","1","0,0116, ",,,"2.0"," ,0,0128, ","3.60"," ,0,1009, ","95","0,0627, ","4923","8","52.57"," ,0","2.0"," ,0","53.5","0","63.4","0","43.6","0"
"USC00236678","PIERCE CITY, MO US","36.9494","-94.0077","374.9","2009",,,"        0",,"         0","0",,,"0","T,0,0221,+","0.5"," ,0,0228, ","6.30"," ,0,1009, ",,,,,"56.15"," ,0","0.5"," ,0",,,,,,
"USC00233043","FREEDOM, MO US","38.4583","-91.7029","245.4","2009",,,,,,,,,,,,,"3.52"," ,0,1008, ",,,"5058","3","54.18"," ,0",,,,,,,,
"USW00013997","VICHY ROLLA NATIONAL AIRPORT, MO US","38.1318","-91.76461","338.3","2009","1013",,,,,,"-2","X,0116,+",,,,,"3.37"," ,X,1008, ","95","X,0623, ","4777","9","54.01"," ,X",,,"54.6","X","64.7","X","44.7","X"
"USC00234019","HOUSTON, MO US","37.31864","-91.96282","373.1","2009",,,,,"         1","0",,,,,"6.5"," ,0,0301, ","2.30"," ,0,0617, ",,,,,"45.11"," ,0","7.0"," ,0",,,,,,
"USW00013995","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","37.23985","-93.39007","384.7","2009","1081",,"       10",,"         1","W","4","0,0115, ","4"," ,W,0129,+","3.9"," ,W,0127, ","4.50"," ,X,1008, ","96","0,0623, ","4639","2","51.88"," ,X","8.5"," ,W","55.2","0","65.0","0","45.4","0"
"USW00013994","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","38.7525","-90.3736","161.8","2009","1419",,"        9",,"         6","0","0","0,0116,+","6"," ,0,0129,+","3.5"," ,0,0127, ","2.66"," ,0,1008, ","98","0,0809,+","4608","9","50.94"," ,0","12.5"," ,0","56.6","0","65.4","0","47.7","0"
"USW00013993","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","39.7736","-94.9233","249.3","2009","939",,,,,,"-8","X,0115, ",,,,,"2.17"," ,X,0515, ","98","X,0623, ","5672","2","36.32"," ,X",,,"51.9","X","62.8","X","41.1","X"
"USC00230608","BETHANY, MO US","40.2575","-94.0269","289.3","2009","703",,"       29",,"        10","0","-11","0,0116, ","12"," ,0,1226,+","9.0"," ,0,1225, ","2.38"," ,0,0527, ","95","0,0624, ","6180","1","49.20"," ,0","31.0"," ,0","50.1","0","60.2","0","39.9","0"
"USW00003994","SEDALIA MEMORIAL AIRPORT, MO US","38.70417","-93.18333","274.3","2009","1133",,,,,,"-3","W,0115, ",,,,,"4.35"," ,W,1008, ","98","W,0623, ","4849","2","43.70"," ,W",,,"55.1","W","64.6","W","45.7","W"
"USC00237116","RICHMOND 3 S, MO US","39.2422","-93.97","213.4","2009","846",,"       13",,"         6","0","-5","0,0116,+","4"," ,0,1231,+","3.0"," ,0,1225, ","3.15"," ,0,0516, ","98","0,0624, ","5485","4","49.32"," ,0","10.4"," ,0","52.1","0","63.2","0","40.9","0"
"USC00238444","TRENTON, MO US","40.0824","-93.6086","255.1","2009","825",,,,"         7","0","-9","0,0115, ",,,"5.0"," ,0,1226, ","2.65"," ,0,0827, ","100","0,0624, ","5849","3","50.62"," ,0","22.9"," ,0","51.3","0","61.7","0","40.9","0"
"US1MOTY0001","BRANSON 3.8 E, MO US","36.636277","-93.177984","312.1","2009",,,,,,,,,,,,,"3.65"," ,N,1009, ",,,,,"54.38"," ,N",,,,,,,,
"US1MOTY0006","HOLLISTER 3.5 SW, MO US","36.5869","-93.269251","271.0","2009",,,"       10",,"         1","N",,,"3"," ,N,0129, ","1.1"," ,N,1225, ","3.85"," ,N,1009, ",,,,,"53.24"," ,N","3.3"," ,N",,,,,,
"USC00237475","ST PETERS 2 SE, MO US","38.76783","-90.58932","175.3","2009",,,"       13",,"         3","0",,,"6"," ,0,0128, ","5.0"," ,0,0128, ",,,,,"5080","5",,,"11.1"," ,0",,,,,,
"USC00238561","VALLEY PARK, MO US","38.5572","-90.4922","161.8","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00235050","LONG BRANCH RESERVOIR, MO US","39.7505","-92.5065","249.9","2009","794",,"        9",,"         2","0","-7","0,0116, ","2"," ,0,1231,+","1.6"," ,0,1208, ",,,"96","0,0624, ","5755","2","48.51"," ,0","4.2"," ,0","51.6","0","61.7","0","41.5","0"
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2009",,,,,"         6","N",,,,,"6.5"," ,N,1225, ",,,,,,,,,"26.1"," ,N",,,,,,
"USC00238313","TECUMSEH 1 NE, MO US","36.5967","-92.2617","252.4","2009",,,"        1",,"         2","0",,,"3"," ,0,0128, ","3.5"," ,0,0301, ","6.57"," ,0,0906, ",,,,,"58.52"," ,0","6.5"," ,0",,,,,,
"USC00231801","COLUMBIA U OF M, MO US","38.94243","-92.32044","234.7","2009","1117",,"       10",,"         3","0","-3","0,0115, ","3"," ,0,1227,+","2.0"," ,0,1226, ","3.27"," ,0,0704, ","97","0,0627, ","4849","0","59.65"," ,0","7.4"," ,0","55.0","0","64.4","0","45.6","0"
"USC00230713","BLAIRSTOWN, MO US","38.5587","-93.9599","240.8","2009",,,"       10",,"         7","0",,,"7"," ,0,0301, ","5.0"," ,0,0301, ","2.20"," ,0,1009,+",,,,,"46.98"," ,0","14.5"," ,0",,,,,,
"USC00236012","NEW FRANKLIN 1 W, MO US","39.0172","-92.7558","195.4","2009","918",,"       10",,"         3","0","-5","0,0115, ","3"," ,0,1228,+","1.1"," ,0,1230, ","3.21"," ,0,0704, ","96","0,0624, ","5280","4","53.08"," ,0","4.6"," ,0","53.0","0","63.1","0","42.9","0"
"USC00236493","PALMYRA, MO US","39.7683","-91.5138","189.0","2009",,,,,"         0","0",,,,,"0.5"," ,0,1227,+","3.23"," ,0,0817, ",,,,,"50.59"," ,0","2.0"," ,0",,,,,,
"USC00234192","ISABELLA, MO US","36.5764","-92.6767","270.7","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1MOJH0001","HOLDEN 6.2 S, MO US","38.6234","-93.9869","263.0","2009",,,,,,,,,,,,,"2.44"," ,N,1009, ",,,,,"53.13"," ,N",,,,,,,,
"US1MOJH0003","KINGSVILLE 0.2 SSE, MO US","38.739565","-94.067385","271.3","2009",,,,,,,,,,,,,"2.64"," ,N,0310, ",,,,,"47.63"," ,N",,,,,,,,
"USC00238664","WACO, MO US","37.29","-94.6041","274.0","2009",,,,,"         3","0",,,,,"2.8"," ,0,0128, ",,,,,,,,,"5.3"," ,0",,,,,,
"USC00230820","BOONVILLE 3 SW, MO US","38.9461","-92.7716","239.3","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013301","CHILLICOTHE 22 ENE, MO US","39.8668","-93.147","253.9","2009","678",,,,,,"-9","R,0115, ",,,,,"3.19"," ,R,0817, ","94","R,0623, ","5823","8","47.89"," ,R",,,"51.2","R","60.8","R","41.6","R"
"US1MOBY0003","SELIGMAN 3.0 N, MO US","36.5665","-93.9382","451.1","2009",,,,,,,,,,,,,"5.09"," ,N,1009, ",,,,,"53.29"," ,N",,,,,,,,
"US1MOBY0005","PURDY 4.8 SSW, MO US","36.75","-93.94","441.0","2009",,,,,,,,,,,,,"6.63"," ,N,1009, ",,,,,"56.29"," ,N",,,,,,,,
